GEOID,NAME,year,percent_car,percent_pt
27067,"Kandiyohi County, Minnesota",2016,0.9167675826734979,0.01080577550069865
27069,"Kittson County, Minnesota",2016,0.8028558268079227,0.01704283740211884
27071,"Koochiching County, Minnesota",2016,0.8617374584862786,0.009438909281594127
27073,"Lac qui Parle County, Minnesota",2016,0.8464243845252052,0.0014654161781946073
27075,"Lake County, Minnesota",2016,0.8802204791180835,0.0025439898240407037
27077,"Lake of the Woods County, Minnesota",2016,0.8520357497517378,0
27079,"Le Sueur County, Minnesota",2016,0.9183135704874835,0.004437972401359129
27081,"Lincoln County, Minnesota",2016,0.8379908029713478,0.0010611956137247967
27083,"Lyon County, Minnesota",2016,0.8757754908400847,0.006130939347492884
27085,"McLeod County, Minnesota",2016,0.9289444532362716,0.0022155404336129136
27087,"Mahnomen County, Minnesota",2016,0.8709677419354839,0.014993184915947297
27089,"Marshall County, Minnesota",2016,0.8712638770281811,0.0040563620836891546
27091,"Martin County, Minnesota",2016,0.8875550220088035,0.012004801920768308
27093,"Meeker County, Minnesota",2016,0.916777452805105,0.0043428166267836564
27095,"Mille Lacs County, Minnesota",2016,0.90439672801636,0.0043456032719836404
27097,"Morrison County, Minnesota",2016,0.8801708358755339,0.0034167175106772424
27099,"Mower County, Minnesota",2016,0.8933555173894375,0.020180334907685702
27101,"Murray County, Minnesota",2016,0.8630895091434071,0.0031280076997112606
27103,"Nicollet County, Minnesota",2016,0.8519338239362585,0.004149836773086925
27105,"Nobles County, Minnesota",2016,0.9057753700299893,0.002128277062977653
27107,"Norman County, Minnesota",2016,0.8595450049455984,0.003626772172766238
27109,"Olmsted County, Minnesota",2016,0.8581863372940893,0.0521577031842449
27111,"Otter Tail County, Minnesota",2016,0.8822475033836924,0.008486666422796942
27113,"Pennington County, Minnesota",2016,0.8952011763133271,0.005213206790536024
27115,"Pine County, Minnesota",2016,0.9077505639703513,0.007976152110860458
27117,"Pipestone County, Minnesota",2016,0.8736937755565652,0.005906406179009541
27119,"Polk County, Minnesota",2016,0.8965451055662188,0.00799744081893794
27121,"Pope County, Minnesota",2016,0.8829066265060241,0.005082831325301205
27123,"Ramsey County, Minnesota",2016,0.8321105542763405,0.06435580236880521
27125,"Red Lake County, Minnesota",2016,0.8961499493414387,0.002026342451874367
27127,"Redwood County, Minnesota",2016,0.8461332977160412,0.010685187658608254
27129,"Renville County, Minnesota",2016,0.8722365387223654,0.0032551200325512003
27131,"Rice County, Minnesota",2016,0.8042996586621953,0.0050002994191268935
27133,"Rock County, Minnesota",2016,0.8746547694922456,0.007860633099638836
27135,"Roseau County, Minnesota",2016,0.9001091041338344,0.00642502121469269
27137,"St. Louis County, Minnesota",2016,0.8757121154576528,0.02381103093218551
27139,"Scott County, Minnesota",2016,0.9071823941313771,0.01788596198732911
27141,"Sherburne County, Minnesota",2016,0.9175870147255689,0.015562248995983935
27143,"Sibley County, Minnesota",2016,0.8769720101781171,0.0047073791348600505
27145,"Stearns County, Minnesota",2016,0.8637602179836512,0.016263242140247554
27147,"Steele County, Minnesota",2016,0.9270306981798424,0.008367291496875848
27149,"Stevens County, Minnesota",2016,0.8241475019825535,0.00852498017446471
27151,"Swift County, Minnesota",2016,0.8533165934295878,0.005021971123666039
27153,"Todd County, Minnesota",2016,0.8658212131961689,0.004522880454061724
27155,"Traverse County, Minnesota",2016,0.8515967438948028,6.261740763932373e-4
27157,"Wabasha County, Minnesota",2016,0.8736076176787639,0.0213798059647862
27159,"Wadena County, Minnesota",2016,0.8784313725490196,0.008184143222506393
27161,"Waseca County, Minnesota",2016,0.9098606645230439,0.0077170418006430866
27163,"Washington County, Minnesota",2016,0.9081492987204725,0.022683932086614175
27165,"Watonwan County, Minnesota",2016,0.8647598870056498,0.003884180790960452
27167,"Wilkin County, Minnesota",2016,0.897036358081271,0.002749770852428964
27169,"Winona County, Minnesota",2016,0.8577259057711585,0.021588142632106545
27171,"Wright County, Minnesota",2016,0.9161207487707729,0.00808298924699806
27173,"Yellow Medicine County, Minnesota",2016,0.8348330333933214,0.007598480303939212
28001,"Adams County, Mississippi",2016,0.9427404804861836,0.002184028107492166
28003,"Alcorn County, Mississippi",2016,0.9615305209551992,0.0022021884247470924
28005,"Amite County, Mississippi",2016,0.9351205226402343,0.021175940527145755
28007,"Attala County, Mississippi",2016,0.9290561381863047,0.004935225169648365
28009,"Benton County, Mississippi",2016,0.9536468984321745,0
28011,"Bolivar County, Mississippi",2016,0.9307546192367466,0.002158521844241064
28013,"Calhoun County, Mississippi",2016,0.9519140109372054,0.006034320196115406
28015,"Carroll County, Mississippi",2016,0.9583557227297153,0.0053734551316496505
28017,"Chickasaw County, Mississippi",2016,0.9489922480620155,0
28019,"Choctaw County, Mississippi",2016,0.9250431778929188,0.002072538860103627
28021,"Claiborne County, Mississippi",2016,0.9267979452054794,0.00684931506849315
28023,"Clarke County, Mississippi",2016,0.9019341703427214,0.004411265693926026
28025,"Clay County, Mississippi",2016,0.9546407970634504,0.0013109596224436288
28027,"Coahoma County, Mississippi",2016,0.9275588659298414,0.008169149447381067
28029,"Copiah County, Mississippi",2016,0.9628524387734102,0.004013171434451533
28031,"Covington County, Mississippi",2016,0.959758551307847,7.185972980741593e-4
28033,"DeSoto County, Mississippi",2016,0.9636313259688475,0.0018913156087747407
28035,"Forrest County, Mississippi",2016,0.8900630271863536,0.003135680913110282
28037,"Franklin County, Mississippi",2016,0.9442713741779163,0
28039,"George County, Mississippi",2016,0.9348183774205797,0.013416023288191367
28041,"Greene County, Mississippi",2016,0.9353813559322034,0
28043,"Grenada County, Mississippi",2016,0.948277975242064,0.01948768231400907
28045,"Hancock County, Mississippi",2016,0.9517916321458161,0.0019159072079536039
28047,"Harrison County, Mississippi",2016,0.9132013655004926,0.008729122276445116
28049,"Hinds County, Mississippi",2016,0.9462765957446808,0.006160541586073501
28051,"Holmes County, Mississippi",2016,0.9429695181907571,0.016125860373647983
28053,"Humphreys County, Mississippi",2016,0.96066089693155,0.008261211644374508
28055,"Issaquena County, Mississippi",2016,0.9357541899441341,0.002793296089385475
28057,"Itawamba County, Mississippi",2016,0.9532378096190158,0.002443629901144063
28059,"Jackson County, Mississippi",2016,0.9544289522247283,0.003246531337570911
28061,"Jasper County, Mississippi",2016,0.9493110236220472,0.010006561679790027
28063,"Jefferson County, Mississippi",2016,0.9585621567648527,0
28065,"Jefferson Davis County, Mississippi",2016,0.9669024759979787,0.007579585649317837
28067,"Jones County, Mississippi",2016,0.955871269219174,0.0019596020500452214
28069,"Kemper County, Mississippi",2016,0.9224629418472063,0
28071,"Lafayette County, Mississippi",2016,0.924963046691592,0.006042952786714199
28073,"Lamar County, Mississippi",2016,0.9279004643578745,0.00152422813796037
28075,"Lauderdale County, Mississippi",2016,0.9407345575959933,0.002566005070178693
28077,"Lawrence County, Mississippi",2016,0.9253826530612245,0.002976190476190476
28079,"Leake County, Mississippi",2016,0.9442934782608695,0.008522727272727272
28081,"Lee County, Mississippi",2016,0.9571363183543793,0.002746291160711882
28083,"Leflore County, Mississippi",2016,0.9552480812885094,0.0035671819262782403
28085,"Lincoln County, Mississippi",2016,0.9527552739231572,0
28087,"Lowndes County, Mississippi",2016,0.9513603951718919,7.568816476118392e-4
28089,"Madison County, Mississippi",2016,0.9556662312214239,0.002469790986283475
28091,"Marion County, Mississippi",2016,0.9116908634428555,0.0020740093876214388
28093,"Marshall County, Mississippi",2016,0.9076025056947609,0.005481207289293849
28095,"Monroe County, Mississippi",2016,0.9744065017466315,7.129108148570614e-5
28097,"Montgomery County, Mississippi",2016,0.9677334038614124,0
28099,"Neshoba County, Mississippi",2016,0.9483725211279391,0.005940925445569408
28101,"Newton County, Mississippi",2016,0.9367375172934223,3.7731103005911207e-4
28103,"Noxubee County, Mississippi",2016,0.9166874532302319,0.006235969069593414
28105,"Oktibbeha County, Mississippi",2016,0.9173710798779573,0.00455159305757015
28107,"Panola County, Mississippi",2016,0.93840094525403706,0.0018905080740448995
28109,"Pearl River County, Mississippi",2016,0.9531512812901949,4.947066389630949e-5
28111,"Perry County, Mississippi",2016,0.9304568527918782,0
28113,"Pike County, Mississippi",2016,0.9120632158909671,0.011816731912425693
28115,"Pontotoc County, Mississippi",2016,0.9592527100791881,5.381717536711002e-4
28117,"Prentiss County, Mississippi",2016,0.9586235575423641,0.0036386318744152197
28119,"Quitman County, Mississippi",2016,0.9451303155006858,0
28121,"Rankin County, Mississippi",2016,0.9620121722576365,6.778389916063342e-4
28123,"Scott County, Mississippi",2016,0.947353682441893,0.002333613366937366
28125,"Sharkey County, Mississippi",2016,0.9624739402362752,0.01320361362056984
28127,"Simpson County, Mississippi",2016,0.9564267990074442,0.0024813895781637717
28129,"Smith County, Mississippi",2016,0.944088433194489,0.007049022749118872
28131,"Stone County, Mississippi",2016,0.945034965034965,0.0033566433566433566
28133,"Sunflower County, Mississippi",2016,0.9432051127456892,0.003979259616544073
28135,"Tallahatchie County, Mississippi",2016,0.9265951439864484,0.002258610954263128
28137,"Tate County, Mississippi",2016,0.9426868408986704,1.8340210912425492e-4
28139,"Tippah County, Mississippi",2016,0.9459459459459459,2.3299161230195712e-4
28141,"Tishomingo County, Mississippi",2016,0.9568777991042866,0.0028150991682661546
28143,"Tunica County, Mississippi",2016,0.9368217988907644,0.018326501085121776
28145,"Union County, Mississippi",2016,0.9483351429605501,0
28147,"Walthall County, Mississippi",2016,0.9313687475765801,0.004459092671578131
28149,"Warren County, Mississippi",2016,0.9645268515633115,5.193725979017347e-4
28151,"Washington County, Mississippi",2016,0.9620613904886303,0.0037404262898533516
28153,"Wayne County, Mississippi",2016,0.8686991869918699,0.013414634146341463
28155,"Webster County, Mississippi",2016,0.9376202253366309,0.004396812311074471
28157,"Wilkinson County, Mississippi",2016,0.9611727416798732,0.0011885895404120444
28159,"Winston County, Mississippi",2016,0.9466591802358225,0.006035934868051656
28161,"Yalobusha County, Mississippi",2016,0.9929292929292929,6.060606060606061e-4
28163,"Yazoo County, Mississippi",2016,0.9635979624798111,0
29001,"Adair County, Missouri",2016,0.8932620518020093,4.608719697667988e-4
29003,"Andrew County, Missouri",2016,0.9430749077051328,5.954507562224604e-4
29005,"Atchison County, Missouri",2016,0.9195225259915287,0.0015402387370042356
29007,"Audrain County, Missouri",2016,0.9036281179138322,0.003401360544217687
29009,"Barry County, Missouri",2016,0.9127835794022326,0.0031688872884407635
29011,"Barton County, Missouri",2016,0.8841193067311568,0.0038291011688835145
29013,"Bates County, Missouri",2016,0.8742103046469184,0.006598343394637091
29015,"Benton County, Missouri",2016,0.9031987941718305,0.006531569251381678
29017,"Bollinger County, Missouri",2016,0.942249892657793,0.0038643194504079004
29019,"Boone County, Missouri",2016,0.8916862155275947,0.009585489320148608
29021,"Buchanan County, Missouri",2016,0.9406777608216457,0.00826005861977085
29023,"Butler County, Missouri",2016,0.9238106522898276,0.004324900764263286
29025,"Caldwell County, Missouri",2016,0.9198289684660609,5.344735435595938e-4
29027,"Callaway County, Missouri",2016,0.9339326997174415,0.0014898535833547393
29029,"Camden County, Missouri",2016,0.9259480085857381,5.962318149296446e-4
29031,"Cape Girardeau County, Missouri",2016,0.9348243161760675,0.004440059200789344
29033,"Carroll County, Missouri",2016,0.884666489503056,5.314908317831517e-4
29035,"Carter County, Missouri",2016,0.8390041493775934,0
29037,"Cass County, Missouri",2016,0.9351126903133844,0.0015080463569318487
29039,"Cedar County, Missouri",2016,0.9223762376237624,0
29041,"Chariton County, Missouri",2016,0.8933374083129584,0.002139364303178484
29043,"Christian County, Missouri",2016,0.9264070411707007,0.0011929694334720713
29045,"Clark County, Missouri",2016,0.8872657986662432,9.52683391552874e-4
29047,"Clay County, Missouri",2016,0.9259876169324989,0.006208358570563295
29049,"Clinton County, Missouri",2016,0.9436024332405403,0.00639241158882359
29051,"Cole County, Missouri",2016,0.9468427477527467,0.0036621906558650537
29053,"Cooper County, Missouri",2016,0.9346253229974161,7.751937984496124e-4
29055,"Crawford County, Missouri",2016,0.9376292587351692,0.002721236529879177
29057,"Dade County, Missouri",2016,0.8620468399101701,6.416426050689766e-4
29059,"Dallas County, Missouri",2016,0.8952714535901927,8.756567425569177e-4
29061,"Daviess County, Missouri",2016,0.8736967530533214,0.0014894250819183796
29063,"DeKalb County, Missouri",2016,0.930322893906288,0.005098324836125273
29065,"Dent County, Missouri",2016,0.9299583911234397,0.004507628294036061
29067,"Douglas County, Missouri",2016,0.9095559648045836,0.0020462451401677922
29069,"Dunklin County, Missouri",2016,0.9470064368221497,0.001410810334185698
29071,"Franklin County, Missouri",2016,0.9404722589167768,0.0063986129458388375
29073,"Gasconade County, Missouri",2016,0.9342368704758971,0.0041583243492992455
29075,"Gentry County, Missouri",2016,0.9008403361344538,0.008739495798319327
29077,"Greene County, Missouri",2016,0.9156847127831415,0.006260188624470564
29079,"Grundy County, Missouri",2016,0.8787322002756086,0.017914561322921452
29081,"Harrison County, Missouri",2016,0.887161618868936,0.0010720986330742428
29083,"Henry County, Missouri",2016,0.9295446992356264,3.3233632436025255e-4
29085,"Hickory County, Missouri",2016,0.9083787465940054,0
29087,"Holt County, Missouri",2016,0.9223529411764706,0.002823529411764706
29089,"Howard County, Missouri",2016,0.886704713591207,0.004861551469034031
29091,"Howell County, Missouri",2016,0.9331472868217054,8.682170542635659e-4
29093,"Iron County, Missouri",2016,0.9060312331717825,0.0013462574044157242
29095,"Jackson County, Missouri",2016,0.9014989162247885,0.022437820693371215
29097,"Jasper County, Missouri",2016,0.9287083936324168,0.003545586107091172
29099,"Jefferson County, Missouri",2016,0.9541058719696542,0.002309729029350459
29101,"Johnson County, Missouri",2016,0.8914206086170533,0.0019960831575775834
29103,"Knox County, Missouri",2016,0.8481166464155528,0.001215066828675577
29105,"Laclede County, Missouri",2016,0.9330163043478261,6.793478260869565e-4
29107,"Lafayette County, Missouri",2016,0.9120996918129438,0.003215864933672786
29109,"Lawrence County, Missouri",2016,0.9027363342010031,8.253444225763444e-4
29111,"Lewis County, Missouri",2016,0.8482613277133825,0.005690200210748156
29113,"Lincoln County, Missouri",2016,0.9490590662232139,0.0021049972635035575
29115,"Linn County, Missouri",2016,0.922670690305545,0
29117,"Livingston County, Missouri",2016,0.8797747679196469,0.0038045959519099073
29119,"McDonald County, Missouri",2016,0.937348601629597,0.0020920502092050207
29121,"Macon County, Missouri",2016,0.9067357512953368,0.011775788977861516
29123,"Madison County, Missouri",2016,0.9371144278606965,3.980099502487562e-4
29125,"Maries County, Missouri",2016,0.8636743797044885,0.0016727069974909396
29127,"Marion County, Missouri",2016,0.9056762545899633,0.0036719706242350062
29129,"Mercer County, Missouri",2016,0.8149084017687934,0.01010739102969046
29131,"Miller County, Missouri",2016,0.9196036271851921,3.739366177432925e-4
29133,"Mississippi County, Missouri",2016,0.928542345276873,0.0030537459283387623
29135,"Moniteau County, Missouri",2016,0.9211074724620423,0.003870199464126228
29137,"Monroe County, Missouri",2016,0.9042386185243328,0
29139,"Montgomery County, Missouri",2016,0.91844542891663306,0.006242448650825614
29141,"Morgan County, Missouri",2016,0.8461427955753483,2.873150409423933e-4
29143,"New Madrid County, Missouri",2016,0.925083807025215,0.002769275615799446
29145,"Newton County, Missouri",2016,0.9314274676453544,9.658103148541626e-4
29147,"Nodaway County, Missouri",2016,0.886271689292457,0.0019778836644790076
29149,"Oregon County, Missouri",2016,0.8985029180411063,0.018269474752600864
29151,"Osage County, Missouri",2016,0.9482190960790182,7.4827895839569e-4
29153,"Ozark County, Missouri",2016,0.9314079422382672,0.001969149983590417
29155,"Pemiscot County, Missouri",2016,0.9455803711859075,0.003932054105064486
29157,"Perry County, Missouri",2016,0.9500271591526345,0.0027159152634437804
29159,"Pettis County, Missouri",2016,0.9269477889962745,0.00620916797149182
29161,"Phelps County, Missouri",2016,0.8988878194845471,0.006362955833600684
29163,"Pike County, Missouri",2016,0.8921357392943712,0.0017506059789927282
29165,"Platte County, Missouri",2016,0.9281216585481763,0.00851451427666231
29167,"Polk County, Missouri",2016,0.8906547030644058,0.0012166375180594632
29169,"Pulaski County, Missouri",2016,0.6371499468273661,0.004112017015242822
29171,"Putnam County, Missouri",2016,0.90453907346747775,0
29173,"Ralls County, Missouri",2016,0.9158839490711751,6.261740763932373e-4
29175,"Randolph County, Missouri",2016,0.9327335495344702,8.369076263207448e-4
29177,"Ray County, Missouri",2016,0.960734577922078,0.004261363636363636
29179,"Reynolds County, Missouri",2016,0.8959030100334449,0.004180602006688963
29181,"Ripley County, Missouri",2016,0.9172640961054059,0
29183,"St. Charles County, Missouri",2016,0.9245915876794992,0.0018367947930860648
29185,"St. Clair County, Missouri",2016,0.8465087665333744,0.0027683789603199014
29186,"Ste. Genevieve County, Missouri",2016,0.94423611951131,0.001814442966009435
29187,"St. Francois County, Missouri",2016,0.9666214382632293,6.202752471409188e-4
29189,"St. Louis County, Missouri",2016,0.8994569018720427,0.026360831104710963
29195,"Saline County, Missouri",2016,0.9250950570342206,0.006939163498098859
29197,"Schuyler County, Missouri",2016,0.9118589743589743,0
29199,"Scotland County, Missouri",2016,0.7939142461964038,0
29201,"Scott County, Missouri",2016,0.9421453692848769,0.002227432590855803
29203,"Shannon County, Missouri",2016,0.9041800643086817,0.008360128617363344
29205,"Shelby County, Missouri",2016,0.8768965517241379,0.002413793103448276
29207,"Stoddard County, Missouri",2016,0.9323320817688777,0.004171881518564873
29209,"Stone County, Missouri",2016,0.9095297544735746,1.6645859342488556e-4
29211,"Sullivan County, Missouri",2016,0.9122613803230544,0.0011013215859030838
29213,"Taney County, Missouri",2016,0.9107442280407584,0.007094028118147814
29215,"Texas County, Missouri",2016,0.9501486393780014,0.00228675966155957
29217,"Vernon County, Missouri",2016,0.8766685052399338,0.0026475455046883617
29219,"Warren County, Missouri",2016,0.9427321949187838,9.024017770373455e-4
29221,"Washington County, Missouri",2016,0.9456632943048766,0.005797430942366716
29223,"Wayne County, Missouri",2016,0.9313077939233818,0.008586525759577279
29225,"Webster County, Missouri",2016,0.9386019498029454,0.004148516905206389
29227,"Worth County, Missouri",2016,0.8752577319587629,0.002061855670103093
29229,"Wright County, Missouri",2016,0.8694179242377579,0
29510,"St. Louis city, Missouri",2016,0.8025925698746652,0.09833909232792874
30001,"Beaverhead County, Montana",2016,0.7843757055768796,4.515692029803567e-4
30003,"Big Horn County, Montana",2016,0.7997051390058972,0.0029486099410278013
30005,"Blaine County, Montana",2016,0.7914673046251993,0.0171451355661882
30007,"Broadwater County, Montana",2016,0.8241002830570158,0
30009,"Carbon County, Montana",2016,0.7742195367573012,0.015508559919436053
30011,"Carter County, Montana",2016,0.5612903225806452,0
30013,"Cascade County, Montana",2016,0.9154054402475184,0.007657599587469382
30015,"Chouteau County, Montana",2016,0.7192058346839546,0.019043760129659644
30017,"Custer County, Montana",2016,0.8816189409694449,0.004639257718764998
30019,"Daniels County, Montana",2016,0.8422152560083594,0
30021,"Dawson County, Montana",2016,0.8472251982001285,0.002142704092564817
30023,"Deer Lodge County, Montana",2016,0.8452920778874367,0.00480128034142438
30025,"Fallon County, Montana",2016,0.8389662027833003,0
30027,"Fergus County, Montana",2016,0.7664330365599545,0.00530403485508619
30029,"Flathead County, Montana",2016,0.8867933207599246,0.005934035604213625
30031,"Gallatin County, Montana",2016,0.8220137889800265,0.006632910446366847
30033,"Garfield County, Montana",2016,0.7650273224043715,0.00546448087431694
30035,"Glacier County, Montana",2016,0.7460423634336678,0.003121516164994426
30037,"Golden Valley County, Montana",2016,0.6287425149700598,0
30039,"Granite County, Montana",2016,0.7670753064798599,0.0017513134851138354
30041,"Hill County, Montana",2016,0.8723008723008723,0.003146003146003146
30043,"Jefferson County, Montana",2016,0.8819391634980989,5.703422053231939e-4
30045,"Judith Basin County, Montana",2016,0.6780893042575286,0.004153686396677051
30047,"Lake County, Montana",2016,0.8163335630599586,0.015334252239834596
30049,"Lewis and Clark County, Montana",2016,0.8757280970395724,0.004833963850357293
30051,"Liberty County, Montana",2016,0.5396498455200824,0.008238928939237899
30053,"Lincoln County, Montana",2016,0.8801690310896468,0.00528222155146393
30055,"McCone County, Montana",2016,0.7637889688249401,0.002398081534772182
30057,"Madison County, Montana",2016,0.7150066401062417,0.0045152722443559095
30059,"Meagher County, Montana",2016,0.7251908396946565,0
30061,"Mineral County, Montana",2016,0.8903225806451613,0
30063,"Missoula County, Montana",2016,0.8129122424283742,0.019531982342815266
30065,"Musselshell County, Montana",2016,0.7771797631862217,0
30067,"Park County, Montana",2016,0.8134828564062903,0.021010569734467646
30069,"Petroleum County, Montana",2016,0.556910569105691,0
30071,"Phillips County, Montana",2016,0.8084848484848485,0.008484848484848486
30073,"Pondera County, Montana",2016,0.8401719421649082,0
30075,"Powder River County, Montana",2016,0.693446088794926,0
30077,"Powell County, Montana",2016,0.7742934572202865,0.0011614401858304297
30079,"Prairie County, Montana",2016,0.6866197183098591,0
30081,"Ravalli County, Montana",2016,0.8665561541649399,7.69640637025635e-4
30083,"Richland County, Montana",2016,0.9061450638012088,5.036937541974479e-4
30085,"Roosevelt County, Montana",2016,0.8883095499451152,0.012623490669593854
30087,"Rosebud County, Montana",2016,0.8173527236874538,0.0027113630761646536
30089,"Sanders County, Montana",2016,0.7951776649746193,0.0058375634517766496
30091,"Sheridan County, Montana",2016,0.8295081967213115,0.002185792349726776
30093,"Silver Bow County, Montana",2016,0.9085883018156687,0.0035810768360872024
30095,"Stillwater County, Montana",2016,0.7852732677795564,0.02744111593871484
30097,"Sweet Grass County, Montana",2016,0.736328125,0.078125
30099,"Teton County, Montana",2016,0.8046647230320699,0.0032798833819241984
30101,"Toole County, Montana",2016,0.7567567567567568,0
30103,"Treasure County, Montana",2016,0.6964285714285714,0
30105,"Valley County, Montana",2016,0.8353004291845494,0.00536480686695279
30107,"Wheatland County, Montana",2016,0.5432489451476793,0.006329113924050633
30109,"Wibaux County, Montana",2016,0.8377862595419847,0
30111,"Yellowstone County, Montana",2016,0.9111334589337543,0.008643515453943684
31001,"Adams County, Nebraska",2016,0.9201185337885718,0.006764156413064485
31003,"Antelope County, Nebraska",2016,0.8272845106934543,0
31005,"Arthur County, Nebraska",2016,0.7471264367816092,0
31007,"Banner County, Nebraska",2016,0.6943127962085308,0
31009,"Blaine County, Nebraska",2016,0.6241379310344828,0
31011,"Boone County, Nebraska",2016,0.821882951653944,0
31013,"Box Butte County, Nebraska",2016,0.9140611041629444,8.933357155619082e-4
31015,"Boyd County, Nebraska",2016,0.7451381780962129,0
31017,"Brown County, Nebraska",2016,0.8173138128580522,0
31019,"Buffalo County, Nebraska",2016,0.9061930444485773,2.2317277292170355e-4
31021,"Burt County, Nebraska",2016,0.8879864636209814,0
31023,"Butler County, Nebraska",2016,0.863013698630137,2.446183953033268e-4
31025,"Cass County, Nebraska",2016,0.9366137156141031,6.199147617202634e-4
31027,"Cedar County, Nebraska",2016,0.8289532293986637,6.681514476614699e-4
31029,"Chase County, Nebraska",2016,0.8470111448834853,0
31031,"Cherry County, Nebraska",2016,0.7085336538461539,0
31033,"Cheyenne County, Nebraska",2016,0.9154028868993239,0
31035,"Clay County, Nebraska",2016,0.8965853658536586,0
31037,"Colfax County, Nebraska",2016,0.8577299412915851,0.0011741682974559687
31039,"Cuming County, Nebraska",2016,0.8703225806451613,0
31041,"Custer County, Nebraska",2016,0.8542005420054201,0
31043,"Dakota County, Nebraska",2016,0.9390581717451524,0.0028690146418678276
31045,"Dawes County, Nebraska",2016,0.7878722485973241,8.631851532153647e-4
31047,"Dawson County, Nebraska",2016,0.9282280788993867,0
31049,"Deuel County, Nebraska",2016,0.8536585365853658,0.001951219512195122
31051,"Dixon County, Nebraska",2016,0.8926710663424801,0.0010420284821118443
31053,"Dodge County, Nebraska",2016,0.9290365301843063,0.001820991060589339
31055,"Douglas County, Nebraska",2016,0.9173705392302078,0.01279976300749272
31057,"Dundy County, Nebraska",2016,0.8023668639053254,0
31059,"Fillmore County, Nebraska",2016,0.8758330410382322,0
31061,"Franklin County, Nebraska",2016,0.8853211009174312,0.0045871559633027525
31063,"Frontier County, Nebraska",2016,0.8229508196721311,0.003278688524590164
31065,"Furnas County, Nebraska",2016,0.849802371541502,0
31067,"Gage County, Nebraska",2016,0.9138470025744759,8.275101140125046e-4
31069,"Garden County, Nebraska",2016,0.8568329718004338,0.0021691973969631237
31071,"Garfield County, Nebraska",2016,0.7893681043129388,0.0050150451354062184
31073,"Gosper County, Nebraska",2016,0.8878676470588235,0.007352941176470588
31075,"Grant County, Nebraska",2016,0.7416413373860182,0
31077,"Greeley County, Nebraska",2016,0.8177855274629469,0.00959023539668701
31079,"Hall County, Nebraska",2016,0.9382195922042837,0.008844149996783946
31081,"Hamilton County, Nebraska",2016,0.8674413600172154,0
31083,"Harlan County, Nebraska",2016,0.8882611424984307,0.003138731952291274
31085,"Hayes County, Nebraska",2016,0.7906066536203522,0.005870841487279843
31087,"Hitchcock County, Nebraska",2016,0.8452743902439024,0.001524390243902439
31089,"Holt County, Nebraska",2016,0.8221818181818182,0.0047272727272727275
31091,"Hooker County, Nebraska",2016,0.7573770491803279,0.022950819672131147
31093,"Howard County, Nebraska",2016,0.8406779661016949,0
31095,"Jefferson County, Nebraska",2016,0.840551724137931,0.008
31097,"Johnson County, Nebraska",2016,0.9021421616358325,0.006329113924050633
31099,"Kearney County, Nebraska",2016,0.8990285546070061,0
31101,"Keith County, Nebraska",2016,0.8373586844809866,0.015159301130524152
31103,"Keya Paha County, Nebraska",2016,0.5306603773584906,0
31105,"Kimball County, Nebraska",2016,0.8680263947210558,0.004199160167966407
31107,"Knox County, Nebraska",2016,0.8557416267942584,0.0014354066985645933
31109,"Lancaster County, Nebraska",2016,0.9039978259929715,0.012272022629436797
31111,"Lincoln County, Nebraska",2016,0.9216929403701165,0.004169522503998172
31113,"Logan County, Nebraska",2016,0.7440758293838863,0
31115,"Loup County, Nebraska",2016,0.6507352941176471,0.011029411764705883
31117,"McPherson County, Nebraska",2016,0.6,0
31119,"Madison County, Nebraska",2016,0.9172253310432711,0.002825641309767854
31121,"Merrick County, Nebraska",2016,0.8910764510355408,0.004091025313219126
31123,"Morrill County, Nebraska",2016,0.8608659100462379,0.003362757461118117
31125,"Nance County, Nebraska",2016,0.8781979977753059,0
31127,"Nemaha County, Nebraska",2016,0.8739230327398048,0
31129,"Nuckolls County, Nebraska",2016,0.8622242233228276,0.00945520036019811
31131,"Otoe County, Nebraska",2016,0.9004655844972945,0.0017616710708443439
31133,"Pawnee County, Nebraska",2016,0.818407960199005,0
31135,"Perkins County, Nebraska",2016,0.8701388888888889,6.944444444444445e-4
31137,"Phelps County, Nebraska",2016,0.9126949740034662,0
31139,"Pierce County, Nebraska",2016,0.8876931567328918,0
31141,"Platte County, Nebraska",2016,0.9143123434496417,0
31143,"Polk County, Nebraska",2016,0.8910491562729274,0
31145,"Red Willow County, Nebraska",2016,0.8677502770594754,0.0014776505356483192
31147,"Richardson County, Nebraska",2016,0.8974815568557619,0
31149,"Rock County, Nebraska",2016,0.8348387096774194,0
31151,"Saline County, Nebraska",2016,0.9109270560883465,0.0013077593722755014
31153,"Sarpy County, Nebraska",2016,0.9514956940497624,0.002115013340853381
31155,"Saunders County, Nebraska",2016,0.9214379575746199,2.815843814529754e-4
31157,"Scotts Bluff County, Nebraska",2016,0.929695875416126,0.003611126784404446
31159,"Seward County, Nebraska",2016,0.8900294985250737,7.079646017699115e-4
31161,"Sheridan County, Nebraska",2016,0.816383062920459,0
31163,"Sherman County, Nebraska",2016,0.8820410868124586,0.0013253810470510272
31165,"Sioux County, Nebraska",2016,0.6676691729323309,0
31167,"Stanton County, Nebraska",2016,0.8967408841561794,0
31169,"Thayer County, Nebraska",2016,0.871007371007371,8.19000819000819e-4
31171,"Thomas County, Nebraska",2016,0.7208672086720868,0
